passage	time	value
3	48.64305	50.468775
3	48.653717	62.009072
3	48.664383	70.12614
3	48.67505	74.261698
3	48.685717	74.951868
3	48.696383	72.214383
3	48.70705	66.413856
3	48.717717	61.184071
3	48.728383	58.789243
3	48.73905	55.721758
3	48.749717	52.892057
3	48.760383	54.073176
3	48.77105	62.536063
3	48.781717	70.238217
3	48.792383	73.964079
3	48.80305	74.617979
3	48.813717	74.099162
3	48.824383	73.902757
3	48.83505	73.556551
3	48.845717	72.245123
3	48.856383	69.89859
3	48.86705	67.199611
3	48.877717	64.153412
3	48.888383	60.571068
3	48.89905	58.264712
3	48.909717	56.934422
3	48.920383	55.538566
3	48.93105	55.505623
3	48.941717	58.410594
3	48.952383	62.716011
3	48.96305	66.289614
3	48.973717	68.34476
3	48.984383	69.503201
3	48.99505	71.182704
3	49.005717	72.563122
3	49.016383	72.950402
3	49.02705	73.217992
3	49.037717	73.624332
3	49.048383	73.502308
3	49.05905	72.974137
3	49.069717	72.145192
3	49.080383	71.248701
3	49.09105	70.512191
3	49.101717	69.343269
3	49.112383	67.849624
3	49.12305	66.706184
3	49.133717	66.302128
3	49.144383	66.645658
3	49.15505	66.532113
3	49.165717	65.639011
3	49.176383	65.016784
3	49.18705	64.419398
3	49.197717	63.233988
3	49.208383	61.868067
3	49.21905	59.619923
3	49.229717	55.929801
3	49.240383	53.713019
3	49.25105	55.985829
3	49.261717	58.434296
3	49.272383	60.40964
3	49.28305	62.376468
3	49.293717	64.055935
3	49.304383	65.833793
3	49.31505	67.159735
3	49.325717	67.320331
3	49.336383	65.846269
3	49.34705	62.547133
3	49.357717	58.926976
3	49.368383	57.366227
3	49.37905	58.338251
3	49.389717	60.038785
3	49.400383	59.966801
3	49.41105	57.331567
3	49.421717	52.855895
3	49.432383	47.970222
3	49.44305	43.928005
3	49.453717	41.296558
3	49.464383	38.873664
3	49.47505	35.772064
3	49.485717	33.277249
3	49.496383	32.337981
3	49.50705	34.670813
3	49.517717	37.758027
3	49.528383	38.30369
3	49.53905	36.850028
3	49.549717	34.558344
3	49.560383	32.705489
3	49.57105	32.777784
3	49.581717	32.534987
3	49.592383	30.914693
3	49.60305	30.671653
3	49.613717	33.344854
3	49.624383	34.872178
3	49.63505	33.775475
3	49.645717	31.918919
3	49.656383	33.385
3	49.66705	34.411366
3	49.677717	33.125613
3	49.688383	32.400731
3	49.69905	34.276457
3	49.709717	35.656948
3	49.720383	35.767424
3	49.73105	36.150648
3	49.741717	36.231543
3	49.752383	35.658863
3	49.76305	35.863793
3	49.773717	34.866738
3	49.784383	33.935183
3	49.79505	35.014607
3	49.805717	35.010232
3	49.816383	33.174172
3	49.82705	31.144946
3	49.837717	32.430012
3	49.848383	33.605203
3	49.85905	32.57024
3	49.869717	31.241764
3	49.880383	31.425458
3	49.89105	31.894965
3	49.901717	34.206017
3	49.912383	36.542797
3	49.92305	37.174003
3	49.933717	36.403275
3	49.944383	35.480046
3	49.95505	34.290421
3	49.965717	33.307628
3	49.976383	32.939037
3	49.98705	34.469098
3	49.997717	37.225105
3	50.008383	39.808146
3	50.01905	41.870549
3	50.029717	42.225282
3	50.040383	47.201916
3	50.05105	56.075471
3	50.061717	62.389662
3	50.072383	65.893875
3	50.08305	67.71501
3	50.093717	68.773181
3	50.104383	69.171621
3	50.11505	69.022981
3	50.125717	68.511981
3	50.136383	66.598477
3	50.14705	61.805296
3	50.157717	53.736103
3	50.168383	49.839092
3	50.17905	51.874785
3	50.189717	54.00966
3	50.200383	55.579109
3	50.21105	55.57486
3	50.221717	54.359829
3	50.232383	52.71768
3	50.24305	51.079086
3	50.253717	52.761174
3	50.264383	61.3792
3	50.27505	69.177305
3	50.285717	73.886314
3	50.296383	76.17034
3	50.30705	77.0732
3	50.317717	77.276211
3	50.328383	76.981612
3	50.33905	76.256802
3	50.349717	74.928901
3	50.360383	73.155103
3	50.37105	70.898256
3	50.381717	67.514838
3	50.392383	63.672315
3	50.40305	60.130866
3	50.413717	55.79462
3	50.424383	51.830587
3	50.43505	50.600583
3	50.445717	57.261683
3	50.456383	67.045085
3	50.46705	73.120693
3	50.477717	75.790834
3	50.488383	75.851448
3	50.49905	74.892699
3	50.509717	74.188285
3	50.520383	73.809064
3	50.53105	73.655788
3	50.541717	73.453981
3	50.552383	72.962154
3	50.56305	72.448456
3	50.573717	72.217044
3	50.584383	71.742128
3	50.59505	71.068142
3	50.605717	70.38455
3	50.616383	69.356335
3	50.62705	68.221104
3	50.637717	67.143082
3	50.648383	66.186407
3	50.65905	64.806798
3	50.669717	63.152169
3	50.680383	62.978639
3	50.69105	63.79184
3	50.701717	64.354467
3	50.712383	64.704637
3	50.72305	64.875623
3	50.733717	64.938331
3	50.744383	65.368766
3	50.75505	66.183476
3	50.765717	67.143466
3	50.776383	68.128667
3	50.78705	68.964511
3	50.797717	69.233999
3	50.808383	69.108267
3	50.81905	68.914562
3	50.829717	68.686397
3	50.840383	68.084322
3	50.85105	66.629877
3	50.861717	64.249431
3	50.872383	60.39063
3	50.88305	54.216773
3	50.893717	47.908077
3	50.904383	45.498109
3	50.91505	43.058224
3	50.925717	41.119159
3	50.936383	42.526786
3	50.94705	46.614445
3	50.957717	50.425572
3	50.968383	53.271095
3	50.97905	56.457395
3	50.989717	58.967891
3	51.000383	58.15909
3	51.01105	53.368073
3	51.021717	50.671616
3	51.032383	55.599072
3	51.04305	58.774405
3	51.053717	59.19734
3	51.064383	56.737863
3	51.07505	51.709286
3	51.085717	46.177995
3	51.096383	42.558285
3	51.10705	48.00556
3	51.117717	53.774737
3	51.128383	57.277711
3	51.13905	58.571306
3	51.149717	57.176929
3	51.160383	54.16938
3	51.17105	52.626259
3	51.181717	58.565026
3	51.192383	64.203251
3	51.20305	66.850885
3	51.213717	67.313045
3	51.224383	66.824639
3	51.23505	65.715258
3	51.245717	64.599461
3	51.256383	64.327002
3	51.26705	63.00977
3	51.277717	64.666836
3	51.288383	65.415533
3	51.29905	62.874024
3	51.309717	60.844137
3	51.320383	62.276169
3	51.33105	63.727562
3	51.341717	61.882546
3	51.352383	59.024747
3	51.36305	58.567082
3	51.373717	58.640559
3	51.384383	58.960293
3	51.39505	59.507452
3	51.405717	59.585776
3	51.416383	59.433205
3	51.42705	59.290424
3	51.437717	59.077205
3	51.448383	58.967027
3	51.45905	58.378628
3	51.469717	56.435206
3	51.480383	54.440152
3	51.49105	53.299297
3	51.501717	51.259775
3	51.512383	47.333272
3	51.52305	41.582751
3	51.533717	36.615093
3	51.544383	36.42392
3	51.55505	36.444377
3	51.565717	35.235508
3	51.576383	35.62325
3	51.58705	38.137162
3	51.597717	39.482933
3	51.608383	38.251472
3	51.61905	34.345514
3	51.629717	30.826527
3	51.640383	30.124205
3	51.65105	30.737083
3	51.661717	31.968815
3	51.672383	31.664941
3	51.68305	30.353776
3	51.693717	29.327946
3	51.704383	29.974726
3	51.71505	31.547856
3	51.725717	31.597577
3	51.736383	30.015664
3	51.74705	28.090463
3	51.757717	28.126771
3	51.768383	30.149619
3	51.77905	32.2206
3	51.789717	34.309759
3	51.800383	35.053547
3	51.81105	34.123206
3	51.821717	33.187712
3	51.832383	34.023035
3	51.84305	35.305276
3	51.853717	35.605354
3	51.864383	36.423494
3	51.87505	37.347741
3	51.885717	37.046499
3	51.896383	36.905964
3	51.90705	37.340748
3	51.917717	36.499855
3	51.928383	36.344098
3	51.93905	37.100239
3	51.949717	36.789016
3	51.960383	35.191847
3	51.97105	35.208956
3	51.981717	38.816301
3	51.992383	39.725103
3	52.00305	36.69377
3	52.013717	33.004803
3	52.024383	31.441555
3	52.03505	30.371832
3	52.045717	31.029697
3	52.056383	32.091399
3	52.06705	31.972899
3	52.077717	31.796045
3	52.088383	33.28878
3	52.09905	34.078935
3	52.109717	33.983795
3	52.120383	35.608868
3	52.13105	36.588057
3	52.141717	35.968195
3	52.152383	35.200352
3	52.16305	35.568595
3	52.173717	36.780334
3	52.184383	36.847246
3	52.19505	35.322768
3	52.205717	33.983949
3	52.216383	35.154223
3	52.22705	36.634826
3	52.237717	37.118625
3	52.248383	36.182173
3	52.25905	34.229057
3	52.269717	32.896682
3	52.280383	33.179938
3	52.29105	33.464382
3	52.301717	33.01427
3	52.312383	31.617016
3	52.32305	29.935586
3	52.333717	29.845925
3	52.344383	31.681711
3	52.35505	33.09677
3	52.365717	32.786498
3	52.376383	31.836377
3	52.38705	31.672391
3	52.397717	31.507582
3	52.408383	30.719667
3	52.41905	30.708312
3	52.429717	31.106533
3	52.440383	32.470534
3	52.45105	35.575816
3	52.461717	37.377886
3	52.472383	37.124269
3	52.48305	35.750593
3	52.493717	33.861066
3	52.504383	32.996311
3	52.51505	33.951622
3	52.525717	34.626588
3	52.536383	33.44887
3	52.54705	31.917124
3	52.557717	32.564031
3	52.568383	32.750463
3	52.57905	31.129684
3	52.589717	30.149712
3	52.600383	30.090015
3	52.61105	29.103699
3	52.621717	28.365972
3	52.632383	29.291004
3	52.64305	31.320191
3	52.653717	32.97606
3	52.664383	34.829327
3	52.67505	37.251199
3	52.685717	39.472075
3	52.696383	39.774524
3	52.70705	37.733269
3	52.717717	35.377619
3	52.728383	36.531143
3	52.73905	37.583292
3	52.749717	36.248804
3	52.760383	35.354154
3	52.77105	37.2361
3	52.781717	39.67324
3	52.792383	46.723135
3	52.80305	54.820822
3	52.813717	60.259377
3	52.824383	64.871839
3	52.83505	69.514463
3	52.845717	72.723486
3	52.856383	74.311736
3	52.86705	74.288716
3	52.877717	73.098358
3	52.888383	72.196313
3	52.89905	72.318299
3	52.909717	72.736191
3	52.920383	72.968874
3	52.93105	73.255665
3	52.941717	73.645694
3	52.952383	73.793995
3	52.96305	73.713243
3	52.973717	73.815141
3	52.984383	74.079498
3	52.99505	74.297756
3	53.005717	74.533616
3	53.016383	74.601272
3	53.02705	74.56882
3	53.037717	74.576195
3	53.048383	74.635545
3	53.05905	74.752452
3	53.069717	74.771174
3	53.080383	74.742749
3	53.09105	74.890564
3	53.101717	75.060157
3	53.112383	75.082917
3	53.12305	75.051908
3	53.133717	75.059149
3	53.144383	75.103811
3	53.15505	75.084438
3	53.165717	74.949254
3	53.176383	74.797202
3	53.18705	74.869743
3	53.197717	75.033928
3	53.208383	75.08366
3	53.21905	74.925087
3	53.229717	74.575721
3	53.240383	74.249911
3	53.25105	74.116952
3	53.261717	74.099327
3	53.272383	74.127255
3	53.28305	74.18307
3	53.293717	74.254658
3	53.304383	74.364282
3	53.31505	74.428887
3	53.325717	74.420878
3	53.336383	74.427883
3	53.34705	74.51887
3	53.357717	74.603095
3	53.368383	74.545892
3	53.37905	74.468486
3	53.389717	74.47685
3	53.400383	74.538141
3	53.41105	74.62989
3	53.421717	74.732104
3	53.432383	74.819111
3	53.44305	74.833254
3	53.453717	74.71498
3	53.464383	74.523134
3	53.47505	74.334845
3	53.485717	74.101527
3	53.496383	73.871953
3	53.50705	73.872036
3	53.517717	74.055483
3	53.528383	74.251526
3	53.53905	74.465376
3	53.549717	74.740616
3	53.560383	74.900162
3	53.57105	74.880016
3	53.581717	74.745335
3	53.592383	74.493692
3	53.60305	74.329224
3	53.613717	74.509135
3	53.624383	74.715902
3	53.63505	74.734273
3	53.645717	74.677324
3	53.656383	74.596669
3	53.66705	74.511683
3	53.677717	74.409889
3	53.688383	74.121271
3	53.69905	73.192485
3	53.709717	71.080424
3	53.720383	67.560703
3	53.73105	62.665223
3	53.741717	55.992453
3	53.752383	48.564525
3	53.76305	43.143646
3	53.773717	39.159106
3	53.784383	37.469092
3	53.79505	42.55873
3	53.805717	52.051313
3	53.816383	58.025786
3	53.82705	60.195804
3	53.837717	62.81983
3	53.848383	68.056777
3	53.85905	71.691069
3	53.869717	73.281412
3	53.880383	72.968261
3	53.89105	71.298917
3	53.901717	70.218877
3	53.912383	69.887011
3	53.92305	69.622101
3	53.933717	69.757113
3	53.944383	70.114893
3	53.95505	70.496847
3	53.965717	70.811025
3	53.976383	71.019287
3	53.98705	71.092701
3	53.997717	71.078906
3	54.008383	70.994008
3	54.01905	70.956072
3	54.029717	71.124836
3	54.040383	71.23293
3	54.05105	71.216512
3	54.061717	71.208889
3	54.072383	71.237508
3	54.08305	71.257548
3	54.093717	71.147979
3	54.104383	70.916419
3	54.11505	70.75771
3	54.125717	70.739103
3	54.136383	70.782344
3	54.14705	70.812916
3	54.157717	70.834943
3	54.168383	70.878586
3	54.17905	70.791457
3	54.189717	70.496591
3	54.200383	70.136292
3	54.21105	69.835774
3	54.221717	69.825827
3	54.232383	69.877662
3	54.24305	69.699674
3	54.253717	69.478254
3	54.264383	69.403522
3	54.27505	69.454692
3	54.285717	69.477389
3	54.296383	69.239491
3	54.30705	68.915573
3	54.317717	68.809174
3	54.328383	68.739187
3	54.33905	68.753746
3	54.349717	68.650337
3	54.360383	68.312537
3	54.37105	68.209028
3	54.381717	68.310689
3	54.392383	68.175197
3	54.40305	67.981838
3	54.413717	67.846859
3	54.424383	67.747143
3	54.43505	67.670129
3	54.445717	67.315948
3	54.456383	66.866435
3	54.46705	66.513878
3	54.477717	66.062603
3	54.488383	65.938285
3	54.49905	66.009746
3	54.509717	65.626959
3	54.520383	65.1891
3	54.53105	64.986012
3	54.541717	64.664645
3	54.552383	64.200438
3	54.56305	63.678854
3	54.573717	62.989229
3	54.584383	61.648124
3	54.59505	59.318776
3	54.605717	57.117177
3	54.616383	55.2721
3	54.62705	52.613962
3	54.637717	48.241295
3	54.648383	42.213785
3	54.65905	38.944414
3	54.669717	38.375001
3	54.680383	37.062626
3	54.69105	34.006807
3	54.701717	32.577321
3	54.712383	31.629214
3	54.72305	30.684033
3	54.733717	30.94436
3	54.744383	32.75576
3	54.75505	34.709564
3	54.765717	34.766076
3	54.776383	33.706968
3	54.78705	32.598143
3	54.797717	31.041531
3	54.808383	28.364014
3	54.81905	28.457953
3	54.829717	29.307646
3	54.840383	28.254904
3	54.85105	27.828446
3	54.861717	28.343567
3	54.872383	29.251539
3	54.88305	31.260675
3	54.893717	33.222856
3	54.904383	35.928921
3	54.91505	38.751717
3	54.925717	40.392519
3	54.936383	46.701554
3	54.94705	53.458475
3	54.957717	58.415798
3	54.968383	64.448723
3	54.97905	68.56417
3	54.989717	69.635273
3	55.000383	68.926804
3	55.01105	67.719498
3	55.021717	66.133147
3	55.032383	64.251196
3	55.04305	62.879374
3	55.053717	62.394924
3	55.064383	61.770264
3	55.07505	60.628611
3	55.085717	59.666845
3	55.096383	58.920242
3	55.10705	58.002731
3	55.117717	57.515265
3	55.128383	58.013661
3	55.13905	59.107401
3	55.149717	59.871447
3	55.160383	60.189372
3	55.17105	60.437933
3	55.181717	60.255481
3	55.192383	59.641192
3	55.20305	59.144082
3	55.213717	58.683972
3	55.224383	57.947367
3	55.23505	57.427598
3	55.245717	57.171018
3	55.256383	57.325652
3	55.26705	57.35059
3	55.277717	57.179767
3	55.288383	56.92376
3	55.29905	56.425906
3	55.309717	55.796607
3	55.320383	55.378718
3	55.33105	55.385701
3	55.341717	55.482059
3	55.352383	55.027882
3	55.36305	53.697869
3	55.373717	51.574064
3	55.384383	49.831671
3	55.39505	49.854456
3	55.405717	49.716769
3	55.416383	49.26131
3	55.42705	49.830825
3	55.437717	50.037966
3	55.448383	48.19965
3	55.45905	45.64233
3	55.469717	44.126409
3	55.480383	42.429618
3	55.49105	39.919028
3	55.501717	37.277348
3	55.512383	34.93332
3	55.52305	33.134466
3	55.533717	32.259007
3	55.544383	32.381947
3	55.55505	32.474485
3	55.565717	32.765405
3	55.576383	33.322416
3	55.58705	33.103633
3	55.597717	31.470439
3	55.608383	32.965138
3	55.61905	35.770541
3	55.629717	36.707414
3	55.640383	35.684498
3	55.65105	33.854825
3	55.661717	31.788549
3	55.672383	30.149924
3	55.68305	31.196461
3	55.693717	32.943369
3	55.704383	33.76522
3	55.71505	33.627947
3	55.725717	33.359824
3	55.736383	33.020267
3	55.74705	33.53926
3	55.757717	34.548758
3	55.768383	34.44943
3	55.77905	33.779282
3	55.789717	33.926172
3	55.800383	33.517813
3	55.81105	31.531436
3	55.821717	32.462685
3	55.832383	34.537605
3	55.84305	34.958954
3	55.853717	34.20833
3	55.864383	33.047695
3	55.87505	32.464846
3	55.885717	32.002992
3	55.896383	31.147842
3	55.90705	30.369539
3	55.917717	28.999791
3	55.928383	27.773167
3	55.93905	28.469512
3	55.949717	29.850702
3	55.960383	31.261282
3	55.97105	32.481196
3	55.981717	33.924152
3	55.992383	35.521121
3	56.00305	37.759374
3	56.013717	43.565837
3	56.024383	55.09535
3	56.03505	63.529152
3	56.045717	67.506998
3	56.056383	68.331776
3	56.06705	67.777709
3	56.077717	66.342701
3	56.088383	64.038716
3	56.09905	61.844085
3	56.109717	61.831421
3	56.120383	64.638854
3	56.13105	66.272342
3	56.141717	64.789238
3	56.152383	59.833165
3	56.16305	52.965862
3	56.173717	48.983374
3	56.184383	47.508113
3	56.19505	47.25849
3	56.205717	47.455959
3	56.216383	48.783998
3	56.22705	51.859757
3	56.237717	56.214877
3	56.248383	63.960494
3	56.25905	71.293039
3	56.269717	75.352732
3	56.280383	76.41466
3	56.29105	75.615218
3	56.301717	74.348953
3	56.312383	73.433908
3	56.32305	73.415286
3	56.333717	74.015881
3	56.344383	74.665375
3	56.35505	75.18805
3	56.365717	75.340972
3	56.376383	75.091232
3	56.38705	74.472029
3	56.397717	74.251004
3	56.408383	74.55031
3	56.41905	74.755085
3	56.429717	75.738046
3	56.440383	76.834061
3	56.45105	77.051218
3	56.461717	76.691245
3	56.472383	76.01042
3	56.48305	74.353072
3	56.493717	72.376116
3	56.504383	71.480871
3	56.51505	70.194473
3	56.525717	68.078639
3	56.536383	66.40521
3	56.54705	66.189668
3	56.557717	66.689464
3	56.568383	66.616951
3	56.57905	66.342979
3	56.589717	66.546205
3	56.600383	66.64113
3	56.61105	66.527252
3	56.621717	66.572602
3	56.632383	66.786136
3	56.64305	66.955565
3	56.653717	68.092527
3	56.664383	70.32597
3	56.67505	71.566466
3	56.685717	71.318263
3	56.696383	70.981281
3	56.70705	71.046952
3	56.717717	71.198638
3	56.728383	71.645082
3	56.73905	72.583564
3	56.749717	73.332606
3	56.760383	73.655546
3	56.77105	73.904067
3	56.781717	74.019632
3	56.792383	72.761201
3	56.80305	69.597589
3	56.813717	65.869504
3	56.824383	62.59992
3	56.83505	59.836426
3	56.845717	59.908398
3	56.856383	63.051557
3	56.86705	66.371485
3	56.877717	69.133361
3	56.888383	71.526867
3	56.89905	73.425929
3	56.909717	74.952948
3	56.920383	75.946573
3	56.93105	76.047362
3	56.941717	75.699603
3	56.952383	75.689556
3	56.96305	75.65165
3	56.973717	75.463691
3	56.984383	75.191763
3	56.99505	74.199821
3	57.005717	71.443835
3	57.016383	65.84341
3	57.02705	57.64736
3	57.037717	52.593911
3	57.048383	53.069957
3	57.05905	56.157363
3	57.069717	57.399403
3	57.080383	56.196467
3	57.09105	55.164502
3	57.101717	58.614393
3	57.112383	65.965194
3	57.12305	71.077759
3	57.133717	73.474114
3	57.144383	74.202254
3	57.15505	74.031056
3	57.165717	72.929508
3	57.176383	71.016931
3	57.18705	69.807227
3	57.197717	69.955099
3	57.208383	70.148337
3	57.21905	70.131079
3	57.229717	70.250268
3	57.240383	70.695625
3	57.25105	71.130293
3	57.261717	71.076435
3	57.272383	70.327618
3	57.28305	68.277132
3	57.293717	64.051338
3	57.304383	57.360757
3	57.31505	53.519556
3	57.325717	55.968426
3	57.336383	56.98048
3	57.34705	56.113075
3	57.357717	54.139053
3	57.368383	52.426974
3	57.37905	58.061557
3	57.389717	66.862861
3	57.400383	71.618002
3	57.41105	73.034028
3	57.421717	72.613087
3	57.432383	71.73049
3	57.44305	70.960636
3	57.453717	70.700902
3	57.464383	70.986105
3	57.47505	71.371059
3	57.485717	71.667767
3	57.496383	72.086619
3	57.50705	72.562391
3	57.517717	72.951872
3	57.528383	72.882155
3	57.53905	71.969816
3	57.549717	71.120561
3	57.560383	71.297136
3	57.57105	71.739735
3	57.581717	72.287472
3	57.592383	73.08057
3	57.60305	73.929559
3	57.613717	74.204876
3	57.624383	73.818855
3	57.63505	73.296969
3	57.645717	73.063868
3	57.656383	73.115651
3	57.66705	73.322624
3	57.677717	73.415027
3	57.688383	73.333466
3	57.69905	73.211453
3	57.709717	73.121375
3	57.720383	73.113843
3	57.73105	73.161883
3	57.741717	72.863446
3	57.752383	72.423444
3	57.76305	72.723435
3	57.773717	72.721343
3	57.784383	72.416149
3	57.79505	73.147997
3	57.805717	74.184174
3	57.816383	74.310836
3	57.82705	73.739847
3	57.837717	72.97933
3	57.848383	72.24073
3	57.85905	71.21124
3	57.869717	69.080286
3	57.880383	65.284687
3	57.89105	59.509706
3	57.901717	52.068906
3	57.912383	48.776725
3	57.92305	49.768459
3	57.933717	49.351834
3	57.944383	48.258986
3	57.95505	46.224266
3	57.965717	42.315142
3	57.976383	36.609585
3	57.98705	32.619855
3	57.997717	31.589648
3	58.008383	30.246594
3	58.01905	28.643893
3	58.029717	28.478454
3	58.040383	28.076473
3	58.05105	28.431038
3	58.061717	29.587967
3	58.072383	30.836108
3	58.08305	33.709116
3	58.093717	35.806988
3	58.104383	35.804765
3	58.11505	34.375438
3	58.125717	33.127046
3	58.136383	33.077135
3	58.14705	34.651395
3	58.157717	35.159525
3	58.168383	33.325991
3	58.17905	31.091634
3	58.189717	30.878071
3	58.200383	31.650782
3	58.21105	32.251643
3	58.221717	32.820783
3	58.232383	33.527543
3	58.24305	33.57368
3	58.253717	33.419662
3	58.264383	35.648855
3	58.27505	38.739135
3	58.285717	41.207432
3	58.296383	42.351373
3	58.30705	42.31726
3	58.317717	42.495024
3	58.328383	43.677663
3	58.33905	46.214623
3	58.349717	48.980551
3	58.360383	51.274264
3	58.37105	52.903504
3	58.381717	54.301412
3	58.392383	55.246628
3	58.40305	55.298828
3	58.413717	54.384517
3	58.424383	53.533284
3	58.43505	52.340547
3	58.445717	50.698997
3	58.456383	49.673451
3	58.46705	47.949303
3	58.477717	45.781725
3	58.488383	44.318632
3	58.49905	42.981171
3	58.509717	41.716925
3	58.520383	40.515007
3	58.53105	39.137709
3	58.541717	37.915571
3	58.552383	37.003365
3	58.56305	36.415376
3	58.573717	36.934232
3	58.584383	37.683114
3	58.59505	37.252692
3	58.605717	36.257316
3	58.616383	34.860173
3	58.62705	32.963295
3	58.637717	31.410049
3	58.648383	30.791375
3	58.65905	30.098062
3	58.669717	29.240748
3	58.680383	31.779636
3	58.69105	34.508367
3	58.701717	34.789124
3	58.712383	32.605003
3	58.72305	30.787593
3	58.733717	31.104453
3	58.744383	29.908675
3	58.75505	28.209889
3	58.765717	28.208107
3	58.776383	29.456941
3	58.78705	30.483336
3	58.797717	30.783918
3	58.808383	31.134306
3	58.81905	32.621293
3	58.829717	36.38785
3	58.840383	50.17984
3	58.85105	61.898657
3	58.861717	68.216584
3	58.872383	71.208731
3	58.88305	72.846192
3	58.893717	74.013193
3	58.904383	74.668316
3	58.91505	75.141364
3	58.925717	75.804498
3	58.936383	76.08148
3	58.94705	75.955862
3	58.957717	76.067762
3	58.968383	76.511973
3	58.97905	76.819803
3	58.989717	76.660152
3	59.000383	75.98939
3	59.01105	74.992909
3	59.021717	73.757146
3	59.032383	72.268607
3	59.04305	70.231904
3	59.053717	68.20522
3	59.064383	67.601947
3	59.07505	66.941332
3	59.085717	65.851446
3	59.096383	65.878672
3	59.10705	67.80737
3	59.117717	70.8074
3	59.128383	73.730864
3	59.13905	75.566789
3	59.149717	75.880548
3	59.160383	75.361487
3	59.17105	75.325302
3	59.181717	75.726656
3	59.192383	76.193416
3	59.20305	76.736601
3	59.213717	76.311311
3	59.224383	74.435859
3	59.23505	73.794874
3	59.245717	74.848511
3	59.256383	75.08521
3	59.26705	74.182026
3	59.277717	72.005929
3	59.288383	68.37214
3	59.29905	63.3796
3	59.309717	58.799974
3	59.320383	57.833138
3	59.33105	59.66108
3	59.341717	68.17411
3	59.352383	75.004944
3	59.36305	78.302869
3	59.373717	79.134985
3	59.384383	78.576548
3	59.39505	76.972084
3	59.405717	74.144938
3	59.416383	70.893702
3	59.42705	68.93095
3	59.437717	67.616117
3	59.448383	65.229223
3	59.45905	62.931741
3	59.469717	62.336796
3	59.480383	62.928552
3	59.49105	63.82173
3	59.501717	63.887121
3	59.512383	62.623555
3	59.52305	60.048966
3	59.533717	57.141106
3	59.544383	54.536416
3	59.55505	52.625063
3	59.565717	51.239587
3	59.576383	55.115512
3	59.58705	64.334282
3	59.597717	70.287737
3	59.608383	73.287149
3	59.61905	74.828455
3	59.629717	75.742804
3	59.640383	76.020396
3	59.65105	76.00594
3	59.661717	75.972681
3	59.672383	75.565123
3	59.68305	75.491654
3	59.693717	76.794296
3	59.704383	77.775191
3	59.71505	77.754606
3	59.725717	77.058451
3	59.736383	75.917486
3	59.74705	75.623644
3	59.757717	76.178988
3	59.768383	75.803025
3	59.77905	75.091726
3	59.789717	75.391266
3	59.800383	75.337653
3	59.81105	74.086025
3	59.821717	73.330556
3	59.832383	74.486441
3	59.84305	75.093339
3	59.853717	74.814167
3	59.864383	74.462254
3	59.87505	74.339658
3	59.885717	74.833355
3	59.896383	75.585067
3	59.90705	76.122324
3	59.917717	76.49747
3	59.928383	76.732374
3	59.93905	76.896226
3	59.949717	77.526016
3	59.960383	78.362434
3	59.97105	78.623726
3	59.981717	78.289422
3	59.992383	77.855602
3	60.00305	77.750148
3	60.013717	77.915948
3	60.024383	77.994328
3	60.03505	77.777413
3	60.045717	77.411625
3	60.056383	76.748402
3	60.06705	75.68358
3	60.077717	74.969514
3	60.088383	74.885982
3	60.09905	74.853911
3	60.109717	74.825323
3	60.120383	75.162681
3	60.13105	75.670545
3	60.141717	75.910535
3	60.152383	75.842102
3	60.16305	75.471632
3	60.173717	75.033766
3	60.184383	74.854086
3	60.19505	74.909259
3	60.205717	75.222335
3	60.216383	75.48786
3	60.22705	75.504161
3	60.237717	75.270416
3	60.248383	75.113062
3	60.25905	75.469607
3	60.269717	75.869192
3	60.280383	75.827215
3	60.29105	75.44923
3	60.301717	75.160868
3	60.312383	75.292903
3	60.32305	75.507833
3	60.333717	75.261575
3	60.344383	74.464727
3	60.35505	73.614311
3	60.365717	72.94291
3	60.376383	72.133102
3	60.38705	70.687201
3	60.397717	68.817792
3	60.408383	67.393229
3	60.41905	66.117793
3	60.429717	65.030353
3	60.440383	64.325589
3	60.45105	66.521722
3	60.461717	72.247105
3	60.472383	75.343854
3	60.48305	75.857203
3	60.493717	75.683848
3	60.504383	75.674117
3	60.51505	75.548444
3	60.525717	75.35337
3	60.536383	75.065977
3	60.54705	74.700205
3	60.557717	74.253421
3	60.568383	73.953096
3	60.57905	73.655094
3	60.589717	72.364259
3	60.600383	69.551295
3	60.61105	65.484544
3	60.621717	60.565351
3	60.632383	55.155825
3	60.64305	50.700947
3	60.653717	48.097777
3	60.664383	46.170907
3	60.67505	44.122522
3	60.685717	42.744697
3	60.696383	43.913192
3	60.70705	46.481317
3	60.717717	48.231442
3	60.728383	49.146483
3	60.73905	58.352288
3	60.749717	66.606231
3	60.760383	71.081228
3	60.77105	72.775595
3	60.781717	73.128104
3	60.792383	73.307814
3	60.80305	73.489409
3	60.813717	73.727622
3	60.824383	74.04836
3	60.83505	74.492383
3	60.845717	74.747724
3	60.856383	74.89454
3	60.86705	75.23123
3	60.877717	75.569685
3	60.888383	75.736788
3	60.89905	75.761879
3	60.909717	75.493384
3	60.920383	74.773636
3	60.93105	74.439708
3	60.941717	74.9695
3	60.952383	75.303908
3	60.96305	75.132706
3	60.973717	74.805279
3	60.984383	74.687311
3	60.99505	75.352557
3	61.005717	76.10158
3	61.016383	76.477557
3	61.02705	76.595875
3	61.037717	76.27877
3	61.048383	75.428635
3	61.05905	73.945671
3	61.069717	71.510122
